,pysentimentr_nrc,pysentimentr_nrc_rstd,pysentimentr_nrc_rzstd,pysentimentr_nrc_smalowess_rzstd
6924,1.0,1.0,0.8755318865514016,-0.1015606463224472
6925,0.0,0.0,-0.04425070906757987,-0.10149004740957988
6926,0.0,0.0,-0.04425070906757987,-0.10141897932718852
6927,-4.0,-4.0,-3.723381091543506,-0.10134744223213363
6928,0.0,0.0,-0.04425070906757987,-0.1012754362150238
6929,0.0,0.0,-0.04425070906757987,-0.10120296130832873
6930,-1.0,-1.0,-0.9640333046865615,-0.10113001749744853
6931,1.0,1.0,0.8755318865514016,-0.10105660472178375
6932,0.0,0.0,-0.04425070906757987,-0.10098272287391581
6933,-1.0,-1.0,-0.9640333046865615,-0.10090837180253316
6934,0.0,0.0,-0.04425070906757987,-0.10083355131179528
6935,0.0,0.0,-0.04425070906757987,-0.1007582611571363
6936,0.0,0.0,-0.04425070906757987,-0.10068250104435167
6937,1.0,1.0,0.8755318865514016,-0.1006062706303428
6938,1.0,1.0,0.8755318865514016,-0.10052956952727855
6939,0.0,0.0,-0.04425070906757987,-0.10045239729977039
6940,0.0,0.0,-0.04425070906757987,-0.10037475346294705
6941,-1.0,-1.0,-0.9640333046865615,-0.10029663748044323
6942,-1.0,-1.0,-0.9640333046865615,-0.10021804876470887
6943,-1.0,-1.0,-0.9640333046865615,-0.10013898667958616
6944,0.0,0.0,-0.04425070906757987,-0.10005945054149444
6945,-1.0,-1.0,-0.9640333046865615,-0.09997943961877999
6946,0.0,0.0,-0.04425070906757987,-0.09989895312998497
6947,1.0,1.0,0.8755318865514016,-0.0998179902412202
6948,0.0,0.0,-0.04425070906757987,-0.0997365500660589
6949,-1.0,-1.0,-0.9640333046865615,-0.09965463166475476
6950,-5.0,-5.0,-4.643163687162487,-0.0995722340427202
6951,0.0,0.0,-0.04425070906757987,-0.09948935614974241
6952,-1.0,-1.0,-0.9640333046865615,-0.09940599687702602
6953,-1.0,-1.0,-0.9640333046865615,-0.09932215506157263
6954,0.0,0.0,-0.04425070906757987,-0.09923782948796675
6955,0.0,0.0,-0.04425070906757987,-0.09915301889076361
6956,0.0,0.0,-0.04425070906757987,-0.0990677219602627
6957,0.0,0.0,-0.04425070906757987,-0.0989819373482716
6958,-1.0,-1.0,-0.9640333046865615,-0.09889566366446839
6959,0.0,0.0,-0.04425070906757987,-0.09880889947258197
6960,-1.0,-1.0,-0.9640333046865615,-0.09872164328752592
6961,-2.0,-2.0,-1.8838159003055428,-0.09863389357492437
6962,0.0,0.0,-0.04425070906757987,-0.09854564874827897
6963,0.0,0.0,-0.04425070906757987,-0.09845690716858256
6964,0.0,0.0,-0.04425070906757987,-0.09836766715129673
6965,0.0,0.0,-0.04425070906757987,-0.09827792696499447
6966,0.0,0.0,-0.04425070906757987,-0.09818768484027049
6967,0.0,0.0,-0.04425070906757987,-0.09809693897931036
6968,0.0,0.0,-0.04425070906757987,-0.09800568756102718
6969,0.0,0.0,-0.04425070906757987,-0.09791392873381584
6970,-1.0,-1.0,-0.9640333046865615,-0.09782166060559477
6971,-2.0,-2.0,-1.8838159003055428,-0.09772888124171719
6972,-2.0,-2.0,-1.8838159003055428,-0.0976355886633191
6973,0.0,0.0,-0.04425070906757987,-0.09754178084441295
6974,0.0,0.0,-0.04425070906757987,-0.0974474557101647
6975,-1.0,-1.0,-0.9640333046865615,-0.09735261113831971
6976,-1.0,-1.0,-0.9640333046865615,-0.09725724495730144
6977,0.0,0.0,-0.04425070906757987,-0.09716135493957467
6978,-1.0,-1.0,-0.9640333046865615,-0.09706493880485453
6979,0.0,0.0,-0.04425070906757987,-0.09696799422739624
6980,-1.0,-1.0,-0.9640333046865615,-0.0968705188368237
6981,-2.0,-2.0,-1.8838159003055428,-0.09677251021691335
6982,0.0,0.0,-0.04425070906757987,-0.09667396591005649
6983,-4.0,-4.0,-3.723381091543506,-0.09657488342853958
6984,-2.0,-2.0,-1.8838159003055428,-0.09647526026303878
6985,0.0,0.0,-0.04425070906757987,-0.09637509388467734
6986,-2.0,-2.0,-1.8838159003055428,-0.09627438176176138
6987,-1.0,-1.0,-0.9640333046865615,-0.09617312137096441
6988,-1.0,-1.0,-0.9640333046865615,-0.0960713102036649
6989,-1.0,-1.0,-0.9640333046865615,-0.09596894577517431
6990,0.0,0.0,-0.04425070906757987,-0.09586602563945913
6991,-2.0,-2.0,-1.8838159003055428,-0.09576254740055198
6992,1.0,1.0,0.8755318865514016,-0.09565850872553111
6993,0.0,0.0,-0.04425070906757987,-0.09555390735728679
6994,1.0,1.0,0.8755318865514016,-0.09544874112912086
6995,2.0,2.0,1.795314482170383,-0.0953430079632418
6996,2.0,2.0,1.795314482170383,-0.09523670587447094
6997,2.0,2.0,1.795314482170383,-0.09512983296905238
6998,0.0,0.0,-0.04425070906757987,-0.09502238743546638
6999,4.0,4.0,3.634879673408346,-0.0949143675299725
7000,2.0,2.0,1.795314482170383,-0.09480577156231662
7001,0.0,0.0,-0.04425070906757987,-0.09469659787448514
7002,-2.0,-2.0,-1.8838159003055428,-0.09458684481438914
7003,-1.0,-1.0,-0.9640333046865615,-0.09447651071492837
7004,-1.0,-1.0,-0.9640333046865615,-0.09436559389047712
7005,0.0,0.0,-0.04425070906757987,-0.09425409264304574
7006,-2.0,-2.0,-1.8838159003055428,-0.09414200527210018
7007,0.0,0.0,-0.04425070906757987,-0.09402933007914033
7008,0.0,0.0,-0.04425070906757987,-0.09391606536492472
7009,1.0,1.0,0.8755318865514016,-0.09380220943977237
7010,0.0,0.0,-0.04425070906757987,-0.09368776062718379
7011,-3.0,-3.0,-2.803598495924524,-0.0935727172620077
7012,-3.0,-3.0,-2.803598495924524,-0.09345707768757269
7013,0.0,0.0,-0.04425070906757987,-0.09334084026043774
7014,0.0,0.0,-0.04425070906757987,-0.09322400336467263
7015,1.0,1.0,0.8755318865514016,-0.09310656541795553
7016,0.0,0.0,-0.04425070906757987,-0.09298852486977917
7017,0.0,0.0,-0.04425070906757987,-0.09286988020673109
7018,0.0,0.0,-0.04425070906757987,-0.09275062994675541
7019,0.0,0.0,-0.04425070906757987,-0.09263077263526352
7020,1.0,1.0,0.8755318865514016,-0.09251030684023684
7021,0.0,0.0,-0.04425070906757987,-0.0923892311495598
7022,-2.0,-2.0,-1.8838159003055428,-0.09226754417036495
7023,0.0,0.0,-0.04425070906757987,-0.09214524452207931
7024,0.0,0.0,-0.04425070906757987,-0.09202233083828941
7025,0.0,0.0,-0.04425070906757987,-0.09189880177278019
7026,-2.0,-2.0,-1.8838159003055428,-0.0917746560004132
7027,0.0,0.0,-0.04425070906757987,-0.09164989221767884
7028,-2.0,-2.0,-1.8838159003055428,-0.09152450914293667
7029,-2.0,-2.0,-1.8838159003055428,-0.09139850552350827
7030,1.0,1.0,0.8755318865514016,-0.09127188014151787
7031,1.0,1.0,0.8755318865514016,-0.09114463182317457
7032,0.0,0.0,-0.04425070906757987,-0.09101675944756014
7033,0.0,0.0,-0.04425070906757987,-0.09088826194854918
7034,-1.0,-1.0,-0.9640333046865615,-0.09075913832098377
7035,1.0,1.0,0.8755318865514016,-0.09062938763259777
7036,1.0,1.0,0.8755318865514016,-0.09049900903417733
7037,-1.0,-1.0,-0.9640333046865615,-0.09036800177162979
7038,0.0,0.0,-0.04425070906757987,-0.09023636517680511
7039,0.0,0.0,-0.04425070906757987,-0.09010409866078574
7040,0.0,0.0,-0.04425070906757987,-0.08997120171143945
7041,1.0,1.0,0.8755318865514016,-0.08983767389116076
7042,-1.0,-1.0,-0.9640333046865615,-0.08970351483596303
7043,0.0,0.0,-0.04425070906757987,-0.08956872425253871
7044,0.0,0.0,-0.04425070906757987,-0.08943330191626296
7045,3.0,3.0,2.715097077789365,-0.08929724768159794
7046,2.0,2.0,1.795314482170383,-0.08916056149032507
7047,-1.0,-1.0,-0.9640333046865615,-0.08902324337422052
7048,0.0,0.0,-0.04425070906757987,-0.08888529343908833
7049,0.0,0.0,-0.04425070906757987,-0.08874671184896708
7050,-1.0,-1.0,-0.9640333046865615,-0.08860749883267853
7051,0.0,0.0,-0.04425070906757987,-0.08846765469130757
7052,0.0,0.0,-0.04425070906757987,-0.08832717979942642
7053,0.0,0.0,-0.04425070906757987,-0.08818607460280238
7054,0.0,0.0,-0.04425070906757987,-0.08804433961783704
7055,0.0,0.0,-0.04425070906757987,-0.08790197542476022
7056,1.0,1.0,0.8755318865514016,-0.08775898266342505
7057,-1.0,-1.0,-0.9640333046865615,-0.0876153620320486
7058,0.0,0.0,-0.04425070906757987,-0.08747111428510312
7059,1.0,1.0,0.8755318865514016,-0.08732624022884125
7060,-1.0,-1.0,-0.9640333046865615,-0.08718074072426059
7061,0.0,0.0,-0.04425070906757987,-0.08703461668546175
7062,0.0,0.0,-0.04425070906757987,-0.08688786907529812
7063,0.0,0.0,-0.04425070906757987,-0.08674049890988857
7064,-1.0,-1.0,-0.9640333046865615,-0.08659250726191435
7065,-3.0,-3.0,-2.803598495924524,-0.08644389525763616
7066,0.0,0.0,-0.04425070906757987,-0.08629466407570315
7067,0.0,0.0,-0.04425070906757987,-0.08614481495546436
7068,0.0,0.0,-0.04425070906757987,-0.08599434921256285
7069,0.0,0.0,-0.04425070906757987,-0.08584326823667172
7070,1.0,1.0,0.8755318865514016,-0.08569157349091633
7071,0.0,0.0,-0.04425070906757987,-0.08553926650873817
7072,1.0,1.0,0.8755318865514016,-0.08538634889110995
7073,0.0,0.0,-0.04425070906757987,-0.08523282230159236
7074,0.0,0.0,-0.04425070906757987,-0.08507868846639649
7075,0.0,0.0,-0.04425070906757987,-0.08492394915623838
7076,0.0,0.0,-0.04425070906757987,-0.08476860617908878
7077,0.0,0.0,-0.04425070906757987,-0.08461266137599399
7078,0.0,0.0,-0.04425070906757987,-0.08445611662034155
7079,0.0,0.0,-0.04425070906757987,-0.08429897382102551
7080,0.0,0.0,-0.04425070906757987,-0.08414123492229916
7081,0.0,0.0,-0.04425070906757987,-0.08398290189912759
7082,0.0,0.0,-0.04425070906757987,-0.08382397675282613
7083,0.0,0.0,-0.04425070906757987,-0.08366446151626312
7084,0.0,0.0,-0.04425070906757987,-0.08350435825526685
7085,2.0,2.0,1.795314482170383,-0.08334366906766935
7086,0.0,0.0,-0.04425070906757987,-0.08318239608136688
7087,0.0,0.0,-0.04425070906757987,-0.08302054145025442
7088,0.0,0.0,-0.04425070906757987,-0.08285810734313794
7089,0.0,0.0,-0.04425070906757987,-0.08269509593996592
7090,-1.0,-1.0,-0.9640333046865615,-0.08253150943079936
7091,1.0,1.0,0.8755318865514016,-0.08236735001393929
7092,0.0,0.0,-0.04425070906757987,-0.0822026198985181
7093,0.0,0.0,-0.04425070906757987,-0.08203732130538062
7094,0.0,0.0,-0.04425070906757987,-0.08187145645964172
7095,0.0,0.0,-0.04425070906757987,-0.0817050275833276
7096,-1.0,-1.0,-0.9640333046865615,-0.08153803689191709
7097,1.0,1.0,0.8755318865514016,-0.0813704865961549
7098,-1.0,-1.0,-0.9640333046865615,-0.0812023789025721
7099,-1.0,-1.0,-0.9640333046865615,-0.08103371601233315
7100,1.0,1.0,0.8755318865514016,-0.08086450011809108
7101,0.0,0.0,-0.04425070906757987,-0.08069473340513196
7102,-2.0,-2.0,-1.8838159003055428,-0.08052441805271761
7103,-1.0,-1.0,-0.9640333046865615,-0.08035355623041349
7104,2.0,2.0,1.795314482170383,-0.08018215009968707
7105,2.0,2.0,1.795314482170383,-0.08001020182249603
7106,0.0,0.0,-0.04425070906757987,-0.07983771356348736
7107,0.0,0.0,-0.04425070906757987,-0.07966468748140912
7108,-1.0,-1.0,-0.9640333046865615,-0.07949112572169442
7109,-1.0,-1.0,-0.9640333046865615,-0.07931703041499079
7110,0.0,0.0,-0.04425070906757987,-0.07914240368020932
7111,0.0,0.0,-0.04425070906757987,-0.07896724762909503
7112,2.0,2.0,1.795314482170383,-0.07879156437334932
7113,0.0,0.0,-0.04425070906757987,-0.0786153560224982
7114,0.0,0.0,-0.04425070906757987,-0.07843862468292354
7115,0.0,0.0,-0.04425070906757987,-0.07826137245205692
7116,-1.0,-1.0,-0.9640333046865615,-0.0780836014179698
7117,0.0,0.0,-0.04425070906757987,-0.07790531366008659
7118,0.0,0.0,-0.04425070906757987,-0.07772651125184087
7119,2.0,2.0,1.795314482170383,-0.07754719626374926
7120,0.0,0.0,-0.04425070906757987,-0.07736737076396073
7121,0.0,0.0,-0.04425070906757987,-0.07718703681098231
7122,0.0,0.0,-0.04425070906757987,-0.07700619644502442
7123,-1.0,-1.0,-0.9640333046865615,-0.07682485168676387
7124,1.0,1.0,0.8755318865514016,-0.07664300453445781
7125,0.0,0.0,-0.04425070906757987,-0.07646065696290384
7126,0.0,0.0,-0.04425070906757987,-0.07627781092481344
7127,0.0,0.0,-0.04425070906757987,-0.07609446834817386
7128,0.0,0.0,-0.04425070906757987,-0.07591063113485855
7129,-1.0,-1.0,-0.9640333046865615,-0.0757263011592009
7130,-2.0,-2.0,-1.8838159003055428,-0.07554148026517911
7131,0.0,0.0,-0.04425070906757987,-0.07535617026155313
7132,1.0,1.0,0.8755318865514016,-0.07517037292204866
7133,-1.0,-1.0,-0.9640333046865615,-0.07498408999002118
7134,-1.0,-1.0,-0.9640333046865615,-0.07479732317917526
7135,0.0,0.0,-0.04425070906757987,-0.074610074168627
7136,0.0,0.0,-0.04425070906757987,-0.07442234460336646
7137,0.0,0.0,-0.04425070906757987,-0.07423413609726354
7138,0.0,0.0,-0.04425070906757987,-0.07404545023616879
7139,0.0,0.0,-0.04425070906757987,-0.07385628857974262
7140,0.0,0.0,-0.04425070906757987,-0.07366665266642876
7141,0.0,0.0,-0.04425070906757987,-0.0734765440133419
7142,0.0,0.0,-0.04425070906757987,-0.07328596411754504
7143,0.0,0.0,-0.04425070906757987,-0.07309491445919739
7144,-2.0,-2.0,-1.8838159003055428,-0.07290339650010168
7145,0.0,0.0,-0.04425070906757987,-0.07271141167809132
7146,0.0,0.0,-0.04425070906757987,-0.07251896140474728
7147,0.0,0.0,-0.04425070906757987,-0.07232604707139471
7148,0.0,0.0,-0.04425070906757987,-0.07213267005434598
7149,-2.0,-2.0,-1.8838159003055428,-0.07193883171539481
7150,0.0,0.0,-0.04425070906757987,-0.07174453340034773
7151,-1.0,-1.0,-0.9640333046865615,-0.07154977643823143
7152,-1.0,-1.0,-0.9640333046865615,-0.07135456214659551
7153,0.0,0.0,-0.04425070906757987,-0.07115889183014878
7154,0.0,0.0,-0.04425070906757987,-0.07096276678742894
7155,0.0,0.0,-0.04425070906757987,-0.07076618831234921
7156,2.0,2.0,1.795314482170383,-0.07056915769379403
7157,0.0,0.0,-0.04425070906757987,-0.07037167621924557
7158,-1.0,-1.0,-0.9640333046865615,-0.07017374517666541
7159,0.0,0.0,-0.04425070906757987,-0.06997536584731176
7160,0.0,0.0,-0.04425070906757987,-0.06977653950433507
7161,-1.0,-1.0,-0.9640333046865615,-0.06957726741753174
7162,0.0,0.0,-0.04425070906757987,-0.06937755085317075
7163,-1.0,-1.0,-0.9640333046865615,-0.0691773910743817
7164,-1.0,-1.0,-0.9640333046865615,-0.0689767893469044
7165,0.0,0.0,-0.04425070906757987,-0.06877574694069116
7166,-2.0,-2.0,-1.8838159003055428,-0.06857426513134852
7167,0.0,0.0,-0.04425070906757987,-0.06837234520294891
7168,1.0,1.0,0.8755318865514016,-0.06816998845235345
7169,1.0,1.0,0.8755318865514016,-0.06796719619679284
7170,-1.0,-1.0,-0.9640333046865615,-0.06776396977652019
7171,0.0,0.0,-0.04425070906757987,-0.06756031055273598
7172,1.0,1.0,0.8755318865514016,-0.067356219906292
7173,-1.0,-1.0,-0.9640333046865615,-0.067151699240346
7174,-1.0,-1.0,-0.9640333046865615,-0.06694674997966989
7175,0.0,0.0,-0.04425070906757987,-0.06674137356986229
7176,-1.0,-1.0,-0.9640333046865615,-0.06653557147893696
7177,0.0,0.0,-0.04425070906757987,-0.06632934520619035
7178,-1.0,-1.0,-0.9640333046865615,-0.06612269628905453
7179,2.0,2.0,1.795314482170383,-0.06591562631295068
7180,0.0,0.0,-0.04425070906757987,-0.06570813691416971
7181,0.0,0.0,-0.04425070906757987,-0.06550022977975763
7182,1.0,1.0,0.8755318865514016,-0.06529190663650357
7183,0.0,0.0,-0.04425070906757987,-0.06508316925005767
7184,2.0,2.0,1.795314482170383,-0.06487401942469288
7185,0.0,0.0,-0.04425070906757987,-0.06466445900045888
7186,0.0,0.0,-0.04425070906757987,-0.06445448984960363
7187,0.0,0.0,-0.04425070906757987,-0.0642441138659144
7188,1.0,1.0,0.8755318865514016,-0.06403333295926479
7189,0.0,0.0,-0.04425070906757987,-0.06382214905255906
7190,0.0,0.0,-0.04425070906757987,-0.06361056408083965
7191,0.0,0.0,-0.04425070906757987,-0.0633985799926096
7192,0.0,0.0,-0.04425070906757987,-0.06318619874656146
7193,0.0,0.0,-0.04425070906757987,-0.06297342230808009
7194,0.0,0.0,-0.04425070906757987,-0.06276025264445666
7195,1.0,1.0,0.8755318865514016,-0.06254669172085477
7196,0.0,0.0,-0.04425070906757987,-0.06233274149773533
7197,-1.0,-1.0,-0.9640333046865615,-0.062118403931562115
7198,1.0,1.0,0.8755318865514016,-0.061903680978243
7199,0.0,0.0,-0.04425070906757987,-0.061688574602185964
7200,0.0,0.0,-0.04425070906757987,-0.06147308678199561
7201,0.0,0.0,-0.04425070906757987,-0.061257219505940666
7202,0.0,0.0,-0.04425070906757987,-0.06104097476360515
7203,0.0,0.0,-0.04425070906757987,-0.06082435454076808
7204,-2.0,-2.0,-1.8838159003055428,-0.06060736081722958
7205,-1.0,-1.0,-0.9640333046865615,-0.06038999556407705
7206,0.0,0.0,-0.04425070906757987,-0.06017226074600449
7207,0.0,0.0,-0.04425070906757987,-0.05995415832156837
7208,2.0,2.0,1.795314482170383,-0.05973569024429101
7209,0.0,0.0,-0.04425070906757987,-0.059516858463168516
7210,0.0,0.0,-0.04425070906757987,-0.0592976649204928
7211,-1.0,-1.0,-0.9640333046865615,-0.059078111546721115
7212,0.0,0.0,-0.04425070906757987,-0.05885820025723821
7213,0.0,0.0,-0.04425070906757987,-0.05863793295123078
7214,-1.0,-1.0,-0.9640333046865615,-0.05841731151244968
7215,1.0,1.0,0.8755318865514016,-0.05819633781229242
7216,-2.0,-2.0,-1.8838159003055428,-0.05797501371168609
7217,1.0,1.0,0.8755318865514016,-0.05775334105959703
7218,0.0,0.0,-0.04425070906757987,-0.05753132169106015
7219,0.0,0.0,-0.04425070906757987,-0.05730895742956457
7220,0.0,0.0,-0.04425070906757987,-0.057086250086039694
7221,-2.0,-2.0,-1.8838159003055428,-0.05686320146235011
7222,0.0,0.0,-0.04425070906757987,-0.05663981336340031
7223,0.0,0.0,-0.04425070906757987,-0.0564160876050117
7224,0.0,0.0,-0.04425070906757987,-0.05619202601996612
7225,0.0,0.0,-0.04425070906757987,-0.05596763046129543
7226,0.0,0.0,-0.04425070906757987,-0.05574290280502475
7227,2.0,2.0,1.795314482170383,-0.05551784495047199
7228,-1.0,-1.0,-0.9640333046865615,-0.05529245882372699
7229,0.0,0.0,-0.04425070906757987,-0.05506674637875628
7230,-1.0,-1.0,-0.9640333046865615,-0.05484070959552309
7231,2.0,2.0,1.795314482170383,-0.054614350482651175
7232,-3.0,-3.0,-2.803598495924524,-0.05438767107944922
7233,-1.0,-1.0,-0.9640333046865615,-0.0541606734647889
7234,1.0,1.0,0.8755318865514016,-0.05393335976614486
7235,0.0,0.0,-0.04425070906757987,-0.05370573216038041
7236,1.0,1.0,0.8755318865514016,-0.053477792872417246
7237,0.0,0.0,-0.04425070906757987,-0.05324954417552519
7238,1.0,1.0,0.8755318865514016,-0.053020988390931924
7239,0.0,0.0,-0.04425070906757987,-0.05279212788892355
7240,-1.0,-1.0,-0.9640333046865615,-0.05256296508893343
7241,-1.0,-1.0,-0.9640333046865615,-0.052333502463493324
7242,0.0,0.0,-0.04425070906757987,-0.05210374254269119
7243,-1.0,-1.0,-0.9640333046865615,-0.051873687914514875
7244,0.0,0.0,-0.04425070906757987,-0.051643341224738425
7245,-1.0,-1.0,-0.9640333046865615,-0.0514127051756155
7246,-2.0,-2.0,-1.8838159003055428,-0.051181782518352856
7247,3.0,3.0,2.715097077789365,-0.05095057604925986
7248,0.0,0.0,-0.04425070906757987,-0.050719088609853406
7249,0.0,0.0,-0.04425070906757987,-0.05048732308719637
7250,0.0,0.0,-0.04425070906757987,-0.05025528242126789
7251,0.0,0.0,-0.04425070906757987,-0.050022969609860246
7252,-2.0,-2.0,-1.8838159003055428,-0.04979038770983832
7253,0.0,0.0,-0.04425070906757987,-0.0495575398413328
7254,0.0,0.0,-0.04425070906757987,-0.04932442919089929
7255,2.0,2.0,1.795314482170383,-0.04909105900632866
7256,0.0,0.0,-0.04425070906757987,-0.04885743259837013
7257,0.0,0.0,-0.04425070906757987,-0.048623553341101154
7258,1.0,1.0,0.8755318865514016,-0.04838942467242716
7259,-1.0,-1.0,-0.9640333046865615,-0.04815505009929302
7260,-2.0,-2.0,-1.8838159003055428,-0.04792043320540856
7261,-1.0,-1.0,-0.9640333046865615,-0.04768557765986184
7262,0.0,0.0,-0.04425070906757987,-0.04745048722322973
7263,2.0,2.0,1.795314482170383,-0.04721516575659966
7264,0.0,0.0,-0.04425070906757987,-0.04697961722632319
7265,0.0,0.0,-0.04425070906757987,-0.046743845699636834
7266,-2.0,-2.0,-1.8838159003055428,-0.046507855338946046
7267,0.0,0.0,-0.04425070906757987,-0.046271650398322796
7268,2.0,2.0,1.795314482170383,-0.0460352352232831
7269,1.0,1.0,0.8755318865514016,-0.045798614258747095
7270,1.0,1.0,0.8755318865514016,-0.04556179204576934
7271,0.0,0.0,-0.04425070906757987,-0.04532477322203949
7272,0.0,0.0,-0.04425070906757987,-0.04508756252263882
7273,2.0,2.0,1.795314482170383,-0.04485016476845827
7274,1.0,1.0,0.8755318865514016,-0.04461258485592793
7275,1.0,1.0,0.8755318865514016,-0.04437482775175882
7276,0.0,0.0,-0.04425070906757987,-0.04413689850147887
7277,1.0,1.0,0.8755318865514016,-0.04389880223556262
7278,0.0,0.0,-0.04425070906757987,-0.043660544180795735
7279,0.0,0.0,-0.04425070906757987,-0.04342212966653445
7280,0.0,0.0,-0.04425070906757987,-0.043183564141794875
7281,0.0,0.0,-0.04425070906757987,-0.04294485318193064
7282,0.0,0.0,-0.04425070906757987,-0.04270600248254689
7283,0.0,0.0,-0.04425070906757987,-0.04246701786159288
7284,0.0,0.0,-0.04425070906757987,-0.04222790526162638
7285,0.0,0.0,-0.04425070906757987,-0.041988670750619045
7286,-1.0,-1.0,-0.9640333046865615,-0.04174932052669997
7287,0.0,0.0,-0.04425070906757987,-0.04150986093640496
7288,0.0,0.0,-0.04425070906757987,-0.041270298457783454
7289,0.0,0.0,-0.04425070906757987,-0.04103063968268316
7290,0.0,0.0,-0.04425070906757987,-0.04079089130747066
7291,1.0,1.0,0.8755318865514016,-0.04055106013087147
7292,0.0,0.0,-0.04425070906757987,-0.04031115305183951
7293,0.0,0.0,-0.04425070906757987,-0.040071177079478236
7294,0.0,0.0,-0.04425070906757987,-0.03983113935383713
7295,0.0,0.0,-0.04425070906757987,-0.03959104715799755
7296,0.0,0.0,-0.04425070906757987,-0.03935090792889688
7297,0.0,0.0,-0.04425070906757987,-0.03911072928581219
7298,1.0,1.0,0.8755318865514016,-0.038870519067249885
7299,0.0,0.0,-0.04425070906757987,-0.038630285336092904
7300,0.0,0.0,-0.04425070906757987,-0.03839003637466618
7301,0.0,0.0,-0.04425070906757987,-0.03814978068110314
