,hinglish,hinglish_rstd,hinglish_rzstd,hinglish_smalowess_rzstd
7096,2,1.0,1.4300250700935133,0.05077281748672404
7097,2,1.0,1.4300250700935133,0.05081013700117206
7098,2,1.0,1.4300250700935133,0.050847375621898984
7099,0,0.0,-0.8217215099926422,0.050884532539379246
7100,0,0.0,-0.8217215099926422,0.0509216069377598
7101,0,0.0,-0.8217215099926422,0.05095859799744757
7102,1,0.5,0.3041517800504357,0.05099550489576734
7103,1,0.5,0.3041517800504357,0.05103232680508088
7104,2,1.0,1.4300250700935133,0.05106906289213096
7105,2,1.0,1.4300250700935133,0.051105712317402345
7106,2,1.0,1.4300250700935133,0.05114227423479582
7107,2,1.0,1.4300250700935133,0.05117874779238429
7108,2,1.0,1.4300250700935133,0.05121513213327509
7109,2,1.0,1.4300250700935133,0.051251426397598644
7110,0,0.0,-0.8217215099926422,0.05128762972455398
7111,2,1.0,1.4300250700935133,0.051323741254559095
7112,0,0.0,-0.8217215099926422,0.05135976012857
7113,0,0.0,-0.8217215099926422,0.0513956854869623
7114,0,0.0,-0.8217215099926422,0.05143151647171524
7115,2,1.0,1.4300250700935133,0.05146725222749978
7116,0,0.0,-0.8217215099926422,0.05150289190228742
7117,2,1.0,1.4300250700935133,0.05153843464388028
7118,2,1.0,1.4300250700935133,0.0515738796006717
7119,2,1.0,1.4300250700935133,0.05160922592299117
7120,0,0.0,-0.8217215099926422,0.051644472765699466
7121,0,0.0,-0.8217215099926422,0.05167961929178453
7122,0,0.0,-0.8217215099926422,0.05171466467166372
7123,2,1.0,1.4300250700935133,0.05174960808154579
7124,2,1.0,1.4300250700935133,0.05178444870257786
7125,0,0.0,-0.8217215099926422,0.051819185721156645
7126,1,0.5,0.3041517800504357,0.051853818331927884
7127,0,0.0,-0.8217215099926422,0.05188834573824057
7128,0,0.0,-0.8217215099926422,0.051922767153233705
7129,0,0.0,-0.8217215099926422,0.05195708180145695
7130,2,1.0,1.4300250700935133,0.05199128891502743
7131,2,1.0,1.4300250700935133,0.052025387731915416
7132,2,1.0,1.4300250700935133,0.05205937749326687
7133,1,0.5,0.3041517800504357,0.05209325744803624
7134,0,0.0,-0.8217215099926422,0.05212702685754416
7135,0,0.0,-0.8217215099926422,0.05216068499922963
7136,0,0.0,-0.8217215099926422,0.05219423117016961
7137,2,1.0,1.4300250700935133,0.05222766468789204
7138,0,0.0,-0.8217215099926422,0.0522609848896893
7139,0,0.0,-0.8217215099926422,0.05229419113072144
7140,0,0.0,-0.8217215099926422,0.05232728278951099
7141,0,0.0,-0.8217215099926422,0.052360259266489656
7142,1,0.5,0.3041517800504357,0.05239311997716813
7143,1,0.5,0.3041517800504357,0.05242586434754722
7144,2,1.0,1.4300250700935133,0.05245849181070483
7145,2,1.0,1.4300250700935133,0.05249100180927517
7146,2,1.0,1.4300250700935133,0.052523393796496926
7147,0,0.0,-0.8217215099926422,0.05255566723859463
7148,2,1.0,1.4300250700935133,0.052587821619991884
7149,0,0.0,-0.8217215099926422,0.0526198564444022
7150,0,0.0,-0.8217215099926422,0.05265177123613764
7151,1,0.5,0.3041517800504357,0.052683565545473245
7152,0,0.0,-0.8217215099926422,0.05271523894825852
7153,0,0.0,-0.8217215099926422,0.0527467910434135
7154,2,1.0,1.4300250700935133,0.05277822145084778
7155,0,0.0,-0.8217215099926422,0.05280952980936694
7156,2,1.0,1.4300250700935133,0.05284071577411413
7157,0,0.0,-0.8217215099926422,0.0528717790206888
7158,0,0.0,-0.8217215099926422,0.05290271924337246
7159,2,1.0,1.4300250700935133,0.05293353615777777
7160,2,1.0,1.4300250700935133,0.05296422949661006
7161,0,0.0,-0.8217215099926422,0.05299479900453967
7162,2,1.0,1.4300250700935133,0.05302524443774206
7163,0,0.0,-0.8217215099926422,0.05305556556738012
7164,2,1.0,1.4300250700935133,0.05308576218000454
7165,0,0.0,-0.8217215099926422,0.0531158340781966
7166,0,0.0,-0.8217215099926422,0.05314578108114598
7167,2,1.0,1.4300250700935133,0.05317560302491745
7168,1,0.5,0.3041517800504357,0.05320529975835673
7169,1,0.5,0.3041517800504357,0.053234871139780884
7170,2,1.0,1.4300250700935133,0.053264317035654124
7171,1,0.5,0.3041517800504357,0.05329363731749098
7172,2,1.0,1.4300250700935133,0.05332283186076821
7173,1,0.5,0.3041517800504357,0.0533519005448523
7174,2,1.0,1.4300250700935133,0.05338084325187996
7175,0,0.0,-0.8217215099926422,0.053409659865198786
7176,0,0.0,-0.8217215099926422,0.05343835026464691
7177,0,0.0,-0.8217215099926422,0.053466914326657636
7178,2,1.0,1.4300250700935133,0.05349535192543356
7179,2,1.0,1.4300250700935133,0.05352366292933277
7180,0,0.0,-0.8217215099926422,0.05355184719862154
7181,0,0.0,-0.8217215099926422,0.053579904579031196
7182,0,0.0,-0.8217215099926422,0.053607834898198245
7183,1,0.5,0.3041517800504357,0.05363563797041942
7184,1,0.5,0.3041517800504357,0.05366331360007005
7185,2,1.0,1.4300250700935133,0.053690861583646894
7186,2,1.0,1.4300250700935133,0.05371828170859242
7187,0,0.0,-0.8217215099926422,0.053745573749196494
7188,2,1.0,1.4300250700935133,0.05377273747048678
7189,0,0.0,-0.8217215099926422,0.053799772626152376
7190,0,0.0,-0.8217215099926422,0.053826678958801624
7191,0,0.0,-0.8217215099926422,0.0538534562015544
7192,0,0.0,-0.8217215099926422,0.05388010407791721
7193,0,0.0,-0.8217215099926422,0.0539066222985219
7194,0,0.0,-0.8217215099926422,0.05393301055930535
7195,2,1.0,1.4300250700935133,0.053959268541106255
7196,0,0.0,-0.8217215099926422,0.053985395908037005
7197,1,0.5,0.3041517800504357,0.05401139230410588
7198,0,0.0,-0.8217215099926422,0.05403725734595319
7199,2,1.0,1.4300250700935133,0.054062990629531016
7200,2,1.0,1.4300250700935133,0.05408859173031439
7201,0,0.0,-0.8217215099926422,0.05411406020229561
7202,0,0.0,-0.8217215099926422,0.054139395580352676
7203,1,0.5,0.3041517800504357,0.054164597384723824
7204,1,0.5,0.3041517800504357,0.054189665117433915
7205,1,0.5,0.3041517800504357,0.05421459825843988
7206,2,1.0,1.4300250700935133,0.054239396269759245
7207,2,1.0,1.4300250700935133,0.05426405859124714
7208,2,1.0,1.4300250700935133,0.05428858463977502
7209,2,1.0,1.4300250700935133,0.05431297380194664
7210,0,0.0,-0.8217215099926422,0.05433722542644656
7211,2,1.0,1.4300250700935133,0.05436133882821504
7212,0,0.0,-0.8217215099926422,0.05438531329684257
7213,0,0.0,-0.8217215099926422,0.05440914810124793
7214,2,1.0,1.4300250700935133,0.05443284248666391
7215,1,0.5,0.3041517800504357,0.05445639568530591
7216,1,0.5,0.3041517800504357,0.05447980692406778
7217,1,0.5,0.3041517800504357,0.0545030754188688
7218,1,0.5,0.3041517800504357,0.0545262003647094
7219,1,0.5,0.3041517800504357,0.054549180929299286
7220,0,0.0,-0.8217215099926422,0.054572016242842046
7221,1,0.5,0.3041517800504357,0.05459470538686335
7222,0,0.0,-0.8217215099926422,0.05461724738867715
7223,2,1.0,1.4300250700935133,0.054639641219813004
7224,0,0.0,-0.8217215099926422,0.054661885787721354
7225,0,0.0,-0.8217215099926422,0.05468397992975654
7226,2,1.0,1.4300250700935133,0.0547059223998851
7227,0,0.0,-0.8217215099926422,0.05472771186217362
7228,1,0.5,0.3041517800504357,0.054749346883781545
7229,0,0.0,-0.8217215099926422,0.05477082592469218
7230,0,0.0,-0.8217215099926422,0.05479214733168132
7231,0,0.0,-0.8217215099926422,0.05481330933258203
7232,1,0.5,0.3041517800504357,0.05483431003528588
7233,0,0.0,-0.8217215099926422,0.05485514742751475
7234,0,0.0,-0.8217215099926422,0.054875819383153585
7235,2,1.0,1.4300250700935133,0.0548963236638208
7236,0,0.0,-0.8217215099926422,0.05491665791435814
7237,1,0.5,0.3041517800504357,0.05493681965854152
7238,2,1.0,1.4300250700935133,0.05495680628601922
7239,2,1.0,1.4300250700935133,0.05497661505160507
7240,0,0.0,-0.8217215099926422,0.05499624308108901
7241,2,1.0,1.4300250700935133,0.05501568735724547
7242,0,0.0,-0.8217215099926422,0.05503494470840196
7243,0,0.0,-0.8217215099926422,0.05505401181801418
7244,0,0.0,-0.8217215099926422,0.055072885221305504
7245,1,0.5,0.3041517800504357,0.05509156131564658
7246,0,0.0,-0.8217215099926422,0.05511003637518962
7247,0,0.0,-0.8217215099926422,0.055128306570788085
7248,2,1.0,1.4300250700935133,0.055146367983413
7249,2,1.0,1.4300250700935133,0.05516421660780903
7250,0,0.0,-0.8217215099926422,0.05518184835238172
7251,2,1.0,1.4300250700935133,0.055199259031726206
7252,0,0.0,-0.8217215099926422,0.05521644435615652
7253,1,0.5,0.3041517800504357,0.05523339993849204
7254,0,0.0,-0.8217215099926422,0.0552501212843117
7255,2,1.0,1.4300250700935133,0.05526660379038571
7256,2,1.0,1.4300250700935133,0.05528284274049118
7257,0,0.0,-0.8217215099926422,0.055298833302880844
7258,2,1.0,1.4300250700935133,0.05531457053482268
7259,1,0.5,0.3041517800504357,0.055330049390515196
7260,1,0.5,0.3041517800504357,0.05534526472697891
7261,2,1.0,1.4300250700935133,0.055360211298679865
7262,0,0.0,-0.8217215099926422,0.05537488375139403
7263,2,1.0,1.4300250700935133,0.055389276619004967
7264,0,0.0,-0.8217215099926422,0.05540338431803571
7265,1,0.5,0.3041517800504357,0.055417201161860004
7266,1,0.5,0.3041517800504357,0.05543072135503801
7267,0,0.0,-0.8217215099926422,0.05544393899237794
7268,0,0.0,-0.8217215099926422,0.055456848055872324
7269,1,0.5,0.3041517800504357,0.055469442418041894
7270,2,1.0,1.4300250700935133,0.05548171584310763
7271,2,1.0,1.4300250700935133,0.05549366199360398
7272,1,0.5,0.3041517800504357,0.05550527444115121
7273,1,0.5,0.3041517800504357,0.055516546660558844
7274,1,0.5,0.3041517800504357,0.055527472036835494
7275,0,0.0,-0.8217215099926422,0.055538043879128494
7276,0,0.0,-0.8217215099926422,0.055548255418137724
7277,2,1.0,1.4300250700935133,0.05555809980129319
7278,2,1.0,1.4300250700935133,0.05556757009634768
7279,2,1.0,1.4300250700935133,0.05557665929192026
7280,2,1.0,1.4300250700935133,0.055585360292783055
7281,0,0.0,-0.8217215099926422,0.05559366591294975
7282,0,0.0,-0.8217215099926422,0.05560156886216867
7283,0,0.0,-0.8217215099926422,0.05560906174571137
7284,0,0.0,-0.8217215099926422,0.055616137088048925
7285,0,0.0,-0.8217215099926422,0.0556227873446839
7286,0,0.0,-0.8217215099926422,0.05562900490958349
7287,2,1.0,1.4300250700935133,0.05563478213190743
7288,1,0.5,0.3041517800504357,0.055640111326887
7289,0,0.0,-0.8217215099926422,0.05564498478089826
7290,0,0.0,-0.8217215099926422,0.0556493947416767
7291,0,0.0,-0.8217215099926422,0.05565333341176103
7292,0,0.0,-0.8217215099926422,0.05565679295146945
7293,2,1.0,1.4300250700935133,0.055659765486877046
7294,0,0.0,-0.8217215099926422,0.05566224312046668
7295,2,1.0,1.4300250700935133,0.05566421794480596
7296,0,0.0,-0.8217215099926422,0.055665682038703215
7297,0,0.0,-0.8217215099926422,0.055666627468498424
7298,0,0.0,-0.8217215099926422,0.055667046282621375
7299,0,0.0,-0.8217215099926422,0.0556669305278144
7300,2,1.0,1.4300250700935133,0.05566627227104296
7301,0,0.0,-0.8217215099926422,0.05566506361095877
7302,0,0.0,-0.8217215099926422,0.05566329668281537
7303,0,0.0,-0.8217215099926422,0.05566096365224642
7304,1,0.5,0.3041517800504357,0.05565805672098292
7305,2,1.0,1.4300250700935133,0.05565456814280188
7306,0,0.0,-0.8217215099926422,0.055650490250673965
7307,0,0.0,-0.8217215099926422,0.05564581545800628
7308,2,1.0,1.4300250700935133,0.05564053624758309
7309,0,0.0,-0.8217215099926422,0.055634645181881034
7310,0,0.0,-0.8217215099926422,0.055628134930980296
7311,2,1.0,1.4300250700935133,0.055620998284096994
7312,0,0.0,-0.8217215099926422,0.05561322817672516
7313,0,0.0,-0.8217215099926422,0.055604817705781476
7314,2,1.0,1.4300250700935133,0.05559576014369092
7315,2,1.0,1.4300250700935133,0.05558604895971883
7316,2,1.0,1.4300250700935133,0.055575677827289345
7317,2,1.0,1.4300250700935133,0.055564640606758274
7318,1,0.5,0.3041517800504357,0.0555529313244658
7319,2,1.0,1.4300250700935133,0.05554054415715704
7320,0,0.0,-0.8217215099926422,0.05552747342598748
7321,2,1.0,1.4300250700935133,0.05551371359283554
7322,0,0.0,-0.8217215099926422,0.05549925925307483
7323,0,0.0,-0.8217215099926422,0.0554841051383226
7324,0,0.0,-0.8217215099926422,0.05546824611869943
7325,2,1.0,1.4300250700935133,0.055451677210899365
7326,2,1.0,1.4300250700935133,0.0554343935849395
7327,2,1.0,1.4300250700935133,0.05541639056892138
7328,2,1.0,1.4300250700935133,0.05539766364823548
7329,0,0.0,-0.8217215099926422,0.05537820846655859
7330,1,0.5,0.3041517800504357,0.05535802081496172
7331,0,0.0,-0.8217215099926422,0.055337096626875276
7332,2,1.0,1.4300250700935133,0.05531543199370561
7333,0,0.0,-0.8217215099926422,0.05529302316877771
7334,0,0.0,-0.8217215099926422,0.05526986657267976
7335,2,1.0,1.4300250700935133,0.0552459587999544
7336,1,0.5,0.3041517800504357,0.055221296624633494
7337,2,1.0,1.4300250700935133,0.05519587701044161
7338,0,0.0,-0.8217215099926422,0.055169697110540816
7339,0,0.0,-0.8217215099926422,0.05514275427052619
7340,2,1.0,1.4300250700935133,0.055115046031733554
7341,0,0.0,-0.8217215099926422,0.055086570148744275
7342,0,0.0,-0.8217215099926422,0.05505732459182216
7343,0,0.0,-0.8217215099926422,0.05502730753499645
7344,2,1.0,1.4300250700935133,0.05499651735660392
7345,2,1.0,1.4300250700935133,0.05496495264812183
7346,0,0.0,-0.8217215099926422,0.05493261223210194
7347,2,1.0,1.4300250700935133,0.054899495159601186
7348,2,1.0,1.4300250700935133,0.05486560070818034
7349,0,0.0,-0.8217215099926422,0.05483092839718633
7350,0,0.0,-0.8217215099926422,0.05479547798191251
7351,0,0.0,-0.8217215099926422,0.05475924944353505
7352,2,1.0,1.4300250700935133,0.05472224299268091
7353,2,1.0,1.4300250700935133,0.05468445909008231
7354,1,0.5,0.3041517800504357,0.05464589844682584
7355,2,1.0,1.4300250700935133,0.05460656200303173
7356,0,0.0,-0.8217215099926422,0.054566450906415924
7357,2,1.0,1.4300250700935133,0.054525566496449775
7358,1,0.5,0.3041517800504357,0.05448391028737565
7359,2,1.0,1.4300250700935133,0.05444148395901983
7360,0,0.0,-0.8217215099926422,0.05439828934452933
7361,0,0.0,-0.8217215099926422,0.05435432842005651
7362,0,0.0,-0.8217215099926422,0.054309603293753714
7363,0,0.0,-0.8217215099926422,0.05426411620018711
7364,2,1.0,1.4300250700935133,0.05421786950083758
7365,0,0.0,-0.8217215099926422,0.054170865684140104
7366,0,0.0,-0.8217215099926422,0.05412310736353692
7367,0,0.0,-0.8217215099926422,0.0540745972710943
7368,0,0.0,-0.8217215099926422,0.05402533825425666
7369,0,0.0,-0.8217215099926422,0.05397533327138078
7370,0,0.0,-0.8217215099926422,0.05392458538842201
7371,0,0.0,-0.8217215099926422,0.053873097776125305
7372,2,1.0,1.4300250700935133,0.053820873707818045
7373,2,1.0,1.4300250700935133,0.05376791655592429
7374,0,0.0,-0.8217215099926422,0.05371422978600336
7375,2,1.0,1.4300250700935133,0.05365981694896554
7376,2,1.0,1.4300250700935133,0.053604681675320405
7377,0,0.0,-0.8217215099926422,0.053548827672847805
7378,2,1.0,1.4300250700935133,0.053492258724485056
7379,0,0.0,-0.8217215099926422,0.05343497868812084
7380,0,0.0,-0.8217215099926422,0.05337699149582452
7381,0,0.0,-0.8217215099926422,0.05331830114982904
7382,2,1.0,1.4300250700935133,0.05325891172232549
7383,0,0.0,-0.8217215099926422,0.053198827351452406
7384,2,1.0,1.4300250700935133,0.053138052237531735
7385,2,1.0,1.4300250700935133,0.053076590638039704
7386,1,0.5,0.3041517800504357,0.05301444686926329
7387,1,0.5,0.3041517800504357,0.05295162529950259
7388,0,0.0,-0.8217215099926422,0.052888130344087736
7389,2,1.0,1.4300250700935133,0.05282396646634863
7390,2,1.0,1.4300250700935133,0.05275913817405085
7391,0,0.0,-0.8217215099926422,0.052693650013507065
7392,2,1.0,1.4300250700935133,0.052627506567913235
7393,1,0.5,0.3041517800504357,0.05256071245268826
7394,0,0.0,-0.8217215099926422,0.05249327230953045
7395,0,0.0,-0.8217215099926422,0.05242519080491719
7396,2,1.0,1.4300250700935133,0.05235647262457579
7397,2,1.0,1.4300250700935133,0.05228712246932765
7398,2,1.0,1.4300250700935133,0.05221714505019832
7399,2,1.0,1.4300250700935133,0.05214654508566388
7400,1,0.5,0.3041517800504357,0.05207532730278699
7401,0,0.0,-0.8217215099926422,0.05200349644302275
7402,1,0.5,0.3041517800504357,0.05193105726782335
7403,0,0.0,-0.8217215099926422,0.05185801455618135
7404,2,1.0,1.4300250700935133,0.051784373086984
7405,1,0.5,0.3041517800504357,0.05171013762591038
7406,2,1.0,1.4300250700935133,0.051635312916614856
7407,0,0.0,-0.8217215099926422,0.05155990368001384
7408,0,0.0,-0.8217215099926422,0.05148391461649924
7409,2,1.0,1.4300250700935133,0.05140735040967482
7410,1,0.5,0.3041517800504357,0.05133021571890917
7411,0,0.0,-0.8217215099926422,0.051252515163517476
7412,2,1.0,1.4300250700935133,0.05117425332360379
7413,1,0.5,0.3041517800504357,0.051095434740277716
7414,2,1.0,1.4300250700935133,0.051016063914156175
7415,1,0.5,0.3041517800504357,0.05093614531081147
7416,1,0.5,0.3041517800504357,0.05085568335241047
7417,2,1.0,1.4300250700935133,0.05077468241276057
7418,0,0.0,-0.8217215099926422,0.05069314681257623
7419,0,0.0,-0.8217215099926422,0.050611080819025565
7420,0,0.0,-0.8217215099926422,0.05052848864221791
7421,2,1.0,1.4300250700935133,0.050445374425581765
7422,0,0.0,-0.8217215099926422,0.05036174223830023
7423,2,1.0,1.4300250700935133,0.050277596069466836
7424,2,1.0,1.4300250700935133,0.050192939828921736
7425,2,1.0,1.4300250700935133,0.05010777734586728
7426,0,0.0,-0.8217215099926422,0.050022112375593
7427,0,0.0,-0.8217215099926422,0.04993594860494582
7428,1,0.5,0.3041517800504357,0.04984928965220187
7429,0,0.0,-0.8217215099926422,0.049762139059533285
7430,2,1.0,1.4300250700935133,0.0496745002891398
7431,2,1.0,1.4300250700935133,0.049586376719052534
7432,0,0.0,-0.8217215099926422,0.049497771638770616
7433,0,0.0,-0.8217215099926422,0.049408688250697615
7434,2,1.0,1.4300250700935133,0.04931912967416308
7435,0,0.0,-0.8217215099926422,0.049229098944545524
7436,0,0.0,-0.8217215099926422,0.04913859901365929
7437,2,1.0,1.4300250700935133,0.04904763275047928
7438,0,0.0,-0.8217215099926422,0.04895620293898879
7439,0,0.0,-0.8217215099926422,0.04886431227754702
7440,0,0.0,-0.8217215099926422,0.0487719633824072
7441,2,1.0,1.4300250700935133,0.04867915878632271
7442,1,0.5,0.3041517800504357,0.04858590093292722
7443,2,1.0,1.4300250700935133,0.04849219217551854
7444,2,1.0,1.4300250700935133,0.04839803477945128
7445,0,0.0,-0.8217215099926422,0.048303430921258175
7446,0,0.0,-0.8217215099926422,0.04820838269494658
7447,0,0.0,-0.8217215099926422,0.04811289211471166
7448,1,0.5,0.3041517800504357,0.04801696110859786
7449,2,1.0,1.4300250700935133,0.04792059151679163
7450,2,1.0,1.4300250700935133,0.04782378509119509
7451,2,1.0,1.4300250700935133,0.047726543496275614
7452,0,0.0,-0.8217215099926422,0.047628868312609936
7453,0,0.0,-0.8217215099926422,0.0475307610394125
7454,2,1.0,1.4300250700935133,0.04743222309900175
7455,2,1.0,1.4300250700935133,0.04733325583695733
7456,0,0.0,-0.8217215099926422,0.04723386052460741
7457,0,0.0,-0.8217215099926422,0.04713403836890697
7458,0,0.0,-0.8217215099926422,0.04703379051865386
7459,0,0.0,-0.8217215099926422,0.04693311806068109
7460,2,1.0,1.4300250700935133,0.04683202202072189
7461,2,1.0,1.4300250700935133,0.04673050336545165
7462,0,0.0,-0.8217215099926422,0.04662856300359352
7463,0,0.0,-0.8217215099926422,0.046526201791664244
7464,0,0.0,-0.8217215099926422,0.046423420537693126
7465,0,0.0,-0.8217215099926422,0.04632022000168142
7466,0,0.0,-0.8217215099926422,0.04621660089611869
7467,0,0.0,-0.8217215099926422,0.0461125638896847
7468,0,0.0,-0.8217215099926422,0.0460081096113007
7469,0,0.0,-0.8217215099926422,0.045903238650706585
7470,0,0.0,-0.8217215099926422,0.04579795156031357
7471,0,0.0,-0.8217215099926422,0.04569224885828482
7472,0,0.0,-0.8217215099926422,0.045586131028053756
7473,2,1.0,1.4300250700935133,0.04547959852167183
7474,2,1.0,1.4300250700935133,0.04537265176089288
7475,0,0.0,-0.8217215099926422,0.045265291134560286
7476,0,0.0,-0.8217215099926422,0.045157517001659334
7477,0,0.0,-0.8217215099926422,0.045049329694370546
