,huggingface,huggingface_rstd,huggingface_rzstd,huggingface_smalowess_rzstd
6663,-0.9023311138153076,-0.008733914238592303,-0.8024078624697645,-0.05312475022396215
6664,0.5614343881607056,0.7300143027328971,0.7484986351211759,-0.05312517355709718
6665,-0.9686630964279175,-0.04221102093163717,-0.8726887255541246,-0.05312548682138947
6666,-0.9869557619094849,-0.051443151344548944,-0.8920703913437077,-0.05312568916116709
6667,0.9981420040130615,0.9504163904397605,1.2112043609075498,-0.05312577974237223
6668,0.9873835444450378,0.9449867004979575,1.1998054279325667,-0.053125757752997715
6669,-0.9791727066040039,-0.04751511900483831,-0.8838239946168513,-0.05312562240049191
6670,0.9943716526031494,0.9485135307414901,1.207209552659958,-0.053125372913026526
6671,-0.9662743210792542,-0.04100542923871353,-0.8701577414555611,-0.05312500853795602
6672,-0.8446283340454102,0.020388117679610962,-0.7412699165669654,-0.053124528536594426
6673,-0.9215505123138428,-0.018433757794742756,-0.8227714316145004,-0.05312393218151784
6674,-0.998120129108429,-0.057077698921125235,-0.9038993964725751,-0.05312321875517396
6675,-0.9894788861274719,-0.05271654760557523,-0.8947437223783732,-0.053122387546722785
6676,0.6798943281173706,0.7897998826686169,0.8740107409434614,-0.05312143785470409
6677,-0.9982101917266846,-0.057123152648899465,-0.9039948207052504,-0.05312036898490932
6678,0.9932193160057068,0.9479319576646807,1.2059886150753705,-0.05311918024620447
6679,0.9951940178871155,0.9489285705046279,1.2080808750545455,-0.05311787094924959
6680,-0.9846140146255493,-0.0502612942586497,-0.8895892349880833,-0.05311644041159301
6681,0.7319488525390625,0.8160712950293476,0.929164179144884,-0.05311488795683733
6682,0.9998767375946045,0.9512918936119252,1.213042366776367,-0.05311321291694467
6683,-0.9433194994926453,-0.029420353968724104,-0.8458363717404987,-0.053111414634091324
6684,0.8887081742286682,0.8951862005490666,1.095255708312745,-0.05310949246201657
6685,-0.9939690828323364,-0.05498270622530766,-0.8995012298040058,-0.053107445766352644
6686,0.9997726082801819,0.951239340559363,1.212932038427933,-0.053105273920415315
6687,0.9969120025634766,0.9497956206671934,1.2099011349211248,-0.05310297629978959
6688,-0.9884415864944458,-0.052193032566227225,-0.8936446701472356,-0.05310055227696189
6689,0.9992446899414062,0.9509729053066189,1.2123726920157523,-0.05309800121656383
6690,-0.9651723504066467,-0.04044927535447139,-0.8689901681837534,-0.05309532247276891
6691,-0.9963430762290955,-0.05618083761082693,-0.9020165519504161,-0.05309251538560237
6692,0.9868836998939514,0.9447344338129048,1.1992758265988699,-0.05308957927931817
6693,0.9816960096359253,0.9421162569784708,1.1937793023825245,-0.053086513457553865
6694,0.9784060716629028,0.9404558572708427,1.190293507579912,-0.05308331719981893
6695,-0.9965375661849976,-0.05627899480058689,-0.9022226202966898,-0.0530799897646255
6696,0.9906972646713257,0.9466591028775789,1.2033164207952964,-0.05307653038931229
6697,0.7581418752670288,0.8292906589310498,0.9569165268300227,-0.053072938288906926
6698,-0.9757369756698608,-0.04578113900724606,-0.8801837274958245,-0.053069212653333676
6699,0.9978675842285156,0.9502778934426245,1.2109136043441895,-0.05306535265138942
6700,0.6838555932044983,0.7917990946435655,0.8782078283553543,-0.05306135742722181
6701,-0.9995143413543701,-0.05778134428602722,-0.905376609064573,-0.053057226097615214
6702,0.9966039657592773,0.9496401574870893,1.2095747600472224,-0.053052957749225325
6703,0.9992606043815613,0.9509809371698326,1.21238955387553,-0.05304855144270033
6704,-0.9914755821228027,-0.05372426066097481,-0.8968592858266795,-0.053044006219609016
6705,0.9831651449203491,0.9428577152724344,1.1953358983368476,-0.05303932110277184
6706,0.9819191694259644,0.9422288835547691,1.1940157473376116,-0.053034495095594957
6707,-0.9886441230773926,-0.052295250810421016,-0.8938592641529476,-0.05302952718733659
6708,0.9891078472137451,0.9458569393403007,1.2016323820206307,-0.05302441635559177
6709,-0.8589873909950256,0.013141241247149216,-0.75648379795191,-0.05301916156551103
6710,-0.9925162196159363,-0.05424946028586575,-0.8979618746276582,-0.05301376176971048
6711,-0.9883949756622314,-0.05216950853239569,-0.8935952844755267,-0.05300821590734185
6712,-0.9768018126487732,-0.046318551877323186,-0.8813119564281507,-0.05300252289800488
6713,-0.9933826923370361,-0.05468676064367773,-0.8988799302665736,-0.05299668163658667
6714,-0.9979878664016724,-0.05701094721898692,-0.9037592598926237,-0.05299069099353333
6715,-0.9767881631851196,-0.04631166312572802,-0.8812974943836223,-0.052984549812235576
6716,0.5007106065750122,0.6993676005708098,0.6841598409000997,-0.052978256907267283
6717,-0.9898127913475037,-0.05288506632363692,-0.8950975056685434,-0.05297181106505124
6718,-0.9989399313926697,-0.057491445163220994,-0.9047680032867488,-0.052965211044129136
6719,-0.9720583558082581,-0.04392457532952148,-0.8762861117658288,-0.052958455571246704
6720,-0.9915590286254883,-0.053766375299547885,-0.8969477000727056,-0.0529515433443126
6721,-0.9984562397003174,-0.05724733066892064,-0.9042555164249617,-0.052944473034428736
6722,0.8981618285179138,0.8999573679530102,1.1052721582450444,-0.05293724328590419
6723,0.9985306262969971,0.9506125243279722,1.2116161186819001,-0.05292985271666559
6724,-0.9991169571876526,-0.05758078836076531,-0.90495556779439,-0.05292229991781021
6725,-0.9601706862449646,-0.03792498408217072,-0.8636907445830134,-0.05291458344922067
6726,-0.9959656000137329,-0.05599032903505316,-0.9016166037932135,-0.05290670183862864
6727,0.8797417879104614,0.8906609525525051,1.0857555344242058,-0.05289865358301387
6728,0.9951241612434387,0.9488933145357652,1.208006859700015,-0.05289043715491959
6729,-0.9980568289756775,-0.05704575195957909,-0.9038323279516611,-0.052882051008703475
6730,-0.9983816146850586,-0.05720966814928244,-0.9041764488278013,-0.05287349357886006
6731,0.9983310103416443,0.9505117800961285,1.2114046191747991,-0.05286476328040113
6732,-0.9818451404571533,-0.04886387038702571,-0.8866555239988708,-0.052855858510503055
6733,-0.985443115234375,-0.05067973327475789,-0.8904676936753856,-0.05284677764767467
6734,-0.8851327896118164,-5.4087228681705326e-05,-0.784185686363781,-0.052837519047567574
6735,-0.9911321997642517,-0.053550958923246614,-0.8964954612042821,-0.05282808104535029
6736,0.9941954016685486,0.9484245786084469,1.2070228091417445,-0.05281846195610099
6737,-0.99920254945755,-0.0576239859471874,-0.9050462555495996,-0.05280866007806785
6738,-0.9967619180679321,-0.056392223014579065,-0.9024603283124343,-0.05279867369827752
6739,-0.996336817741394,-0.05617767901293395,-0.9020099208819641,-0.0527885010893945
6740,-0.9772642850875854,-0.046551957220672104,-0.8818019608102341,-0.05277814051094322
6741,-0.9895312786102295,-0.052742989582222184,-0.894799233894271,-0.0527675902157733
6742,0.9993332028388977,0.9510175769053911,1.2124664742695725,-0.05275684845293981
6743,-0.9955970644950867,-0.055804332741983646,-0.9012261285909425,-0.05274591347410713
6744,-0.9119495153427124,-0.013588227971833008,-0.8125988673849323,-0.05273478353881648
6745,-0.9996021389961243,-0.057825654902183034,-0.905469633481999,-0.052723456910646165
6746,-0.9790366291999817,-0.04744644206207951,-0.8836798162427959,-0.05271193185643541
6747,-0.9063016772270203,-0.01073781898755326,-0.8066148017547858,-0.052700206651915146
6748,0.9967047572135925,0.9496910259541086,1.2096815518258155,-0.05268827959099076
6749,0.9854174852371216,0.9439944495312912,1.1977223251431581,-0.05267614899295579
6750,-0.9709336161613464,-0.043356930165325824,-0.8750944140354624,-0.052663813203027585
6751,0.9928451180458069,0.9477431035925652,1.2055921403349763,-0.052651270587951465
6752,0.9954671859741211,0.9490664357821853,1.2083703054042154,-0.052638519533739235
6753,-0.9994316697120667,-0.05773962071195519,-0.9052890158079743,-0.05262555844482975
6754,0.7157372236251831,0.8078894435386789,0.9119874383451265,-0.05261238574270508
6755,0.9995941519737244,0.951149275396586,1.212742958247503,-0.05259899986055716
6756,-0.9909452199935913,-0.05345659205095823,-0.8962973501401507,-0.05258539924182961
6757,0.9995973706245422,0.9511508998183595,1.2127463685112783,-0.05257158234100921
6758,0.9991315007209778,0.950915779807583,1.2122527644063208,-0.05255754762131958
6759,-0.9872980117797852,-0.051615881526467934,-0.8924330160584806,-0.05254329355913553
6760,-0.9844415783882141,-0.05017426736622691,-0.8894065332639736,-0.052528818646339244
6761,-0.9896594882011414,-0.052807695716201246,-0.8949350760679868,-0.05251412139414609
6762,0.9972399473190308,0.9499611311967855,1.2102486029080075,-0.05249920033860836
6763,0.9959271550178528,0.9492985776863769,1.208857657358918,-0.05248405404206636
6764,0.9812794923782349,0.9419060447682218,1.1933379889887885,-0.05246868109740606
6765,-0.9828883409500122,-0.049390363532958524,-0.887760828380263,-0.05245308012617329
6766,-0.9882005453109741,-0.05207138142452043,-0.8933892792822858,-0.05243724977197825
6767,-0.9996944665908813,-0.057872251741575675,-0.9055674575299236,-0.05242118869291624
6768,-0.9839932322502136,-0.049947991429550725,-0.8889314961506817,-0.05240489555846101
6769,0.9760754108428955,0.9392795954154967,1.1878240976884025,-0.05238836904981589
6770,-0.9961133003234863,-0.0560648719453275,-0.9017730970086798,-0.05237160786283919
6771,-0.9892945289611816,-0.052623504336213434,-0.8945483900476883,-0.052354610706782295
6772,0.9951475262641907,0.9489051066345657,1.2080316156889026,-0.05233737630108274
6773,-0.9853470325469971,-0.05063124127662946,-0.8903658909863899,-0.05231990337911882
6774,0.9982592463493347,0.9504755615069557,1.2113285829232165,-0.05230219068790546
6775,-0.9092869162559509,-0.012244440100620294,-0.8097777582533374,-0.05228423698971623
6776,-0.5413955450057983,0.17342675804099306,-0.41998505080855414,-0.05226604106021228
6777,0.9923037886619568,0.9474698999157647,1.205018584490398,-0.05224760168349577
6778,-0.9921209812164307,-0.05404998730845285,-0.8975431068666587,-0.05222891765095047
6779,-0.7533591985702515,0.06645076296383333,-0.6445673402001594,-0.0522099877593637
6780,0.9976983666419983,0.9501924909719752,1.2107343128838555,-0.05219081080496436
6781,-0.9226223826408386,-0.018974720327213895,-0.8239071126047058,-0.05217138558161529
6782,-0.9988023042678833,-0.05742198609146012,-0.9046221829338387,-0.05215171087903594
6783,0.9993578791618347,0.9510300308056548,1.212492619625183,-0.052131785482303176
6784,-0.995621383190155,-0.055816606150939224,-0.9012518950283559,-0.05211160817104044
6785,-0.9986836314201355,-0.05736209305903227,-0.904496445245383,-0.052091177720361606
6786,0.8809379935264587,0.89126466589645,1.08702295264099,-0.05207049290405536
6787,-0.9995008707046509,-0.05777454578008614,-0.905362336479143,-0.05204955250153682
6788,0.9951509237289429,0.9489068213019933,1.2080352154117766,-0.052028355298827975
6789,-0.9868916869163513,-0.05141081331850176,-0.8920025018333662,-0.05200690008490079
6790,-0.967535674571991,-0.041642022082630244,-0.8714941859372788,-0.05198518564962873
6791,-0.9976264834403992,-0.05682856075208081,-0.9033763630542978,-0.051963210780552584
6792,-0.9670249819755554,-0.04138428049456303,-0.870953090751599,-0.051940974266696
6793,-0.9949984550476074,-0.055502220373991225,-0.9005918826817708,-0.05191847489962652
6794,-0.9928736686706543,-0.05442986134838198,-0.8983406033658143,-0.051895711478116544
6795,-0.9933632612228394,-0.054676953949267144,-0.8988593423778561,-0.05187268281561581
6796,-0.9983559250831604,-0.057196702856978865,-0.9041492298706318,-0.05184938774651573
6797,0.9997479319572449,0.9512268866590993,1.2129058930723224,-0.05182582512833941
6798,0.7937872409820557,0.8472805284352324,0.9946839350807375,-0.05180199384227023
6799,-0.9975836277008057,-0.056806931876985066,-0.90333095602366,-0.05177789279156765
6800,-0.9996395111083984,-0.05784451624388683,-0.9055092304336121,-0.051753520895735344
6801,0.9757151007652283,0.9390977504225151,1.1874423376046683,-0.05172887708637708
6802,-0.7578279972076416,0.06419540374070642,-0.6493021756869897,-0.05170396031105157
6803,-0.9333012700080872,-0.024364250952948984,-0.8352217362808,-0.05167876953236526
6804,-0.9960269927978516,-0.05602131337628906,-0.9016816514170757,-0.05165330372183008
6805,-0.9596816301345825,-0.0376781622182478,-0.8631725739482675,-0.05162756185911712
6806,0.895426332950592,0.8985767899368154,1.1023738129542422,-0.0516015429382488
6807,0.9932869076728821,0.9479660705219249,1.2060602306146515,-0.05157524597421833
6808,-0.9696843028068542,-0.042726413862117514,-0.8737707264663856,-0.05154867000411565
6809,-0.9983879327774048,-0.05721285682906011,-0.9041831430492862,-0.05152181408673818
6810,-0.995489776134491,-0.05575018534953255,-0.901112453131766,-0.05149467729921785
6811,0.9903615713119507,0.9464896817029764,1.2029607429141402,-0.05146725873682658
6812,0.9982157945632935,0.9504536318130129,1.21128254436225,-0.051439557517365155
6813,0.9914980530738831,0.947063252998457,1.2041648817919828,-0.051411572781348024
6814,-0.5041106343269348,0.19224408994748243,-0.38048049208252477,-0.05138330368721531
6815,0.9815982580184937,0.942066922687571,1.1936757314086084,-0.05135474940892584
6816,0.7492325305938721,0.8247941992981415,0.9474767903939454,-0.051325909132314086
6817,-0.9792901277542114,-0.04757438031768756,-0.8839484060916167,-0.05129678205216852
6818,-0.9296801090240479,-0.022536686212070427,-0.8313850000744966,-0.0512673673681284
6819,0.987269401550293,0.9449290936887664,1.1996844898746095,-0.051237664280857555
6820,0.6028522849082947,0.7509175125241415,0.7923822251468133,-0.05120767198946251
6821,-0.9863887429237366,-0.0511569823754449,-0.8914696165419602,-0.05117738969230794
6822,-0.9976946711540222,-0.05686297442817195,-0.9034486101239076,-0.05114681658280245
6823,-0.9990589022636414,-0.05755148860507232,-0.9048940567403689,-0.051115951850615696
6824,-0.8556154370307922,0.014843033628117754,-0.7529111045760603,-0.05108479468560537
6825,-0.8706389665603638,0.007260804345075557,-0.7688290159715043,-0.05105334427844959
6826,-0.9664340615272522,-0.04108604868969627,-0.8703269915836683,-0.05102159981949927
6827,-0.9891248941421509,-0.05253789129237131,-0.8943686565161237,-0.0509895604980245
6828,-0.9103713035583496,-0.012791719828877394,-0.8109267013804469,-0.050957225501255386
6829,0.9971333742141724,0.9499073447869507,1.2101356852852252,-0.050924594013942275
6830,-0.9813113808631897,-0.04859448710958151,-0.8860899885894681,-0.05089166521967027
6831,0.987773597240448,0.9451835563514019,1.2002187013797059,-0.05085843830538988
6832,0.9853072166442871,0.9439387980446053,1.197605492032338,-0.05082491245838912
6833,-0.9914862513542175,-0.053729645318335226,-0.8968705902195644,-0.05079108686600205
6834,-0.9867445826530457,-0.05133657122707437,-0.8918466401482287,-0.050756960716539366
6835,0.9875119924545288,0.9450515269594754,1.1999415227184138,-0.05072253319719241
6836,-0.8914555907249451,-0.0032451434752482342,-0.7908848969382131,-0.05068780349510161
6837,-0.9945356845855713,-0.055268664621218835,-0.9001015625345231,-0.05065277080218618
6838,-0.9344366788864136,-0.02493728077450505,-0.8364247384040511,-0.050617434315039844
6839,0.9871066212654114,0.9448469400616643,1.1995120189418254,-0.050581793237641094
6840,-0.9975651502609253,-0.0567976064927296,-0.9033113785834685,-0.050545846787475014
6841,0.8376818299293518,0.8694337006993256,1.04119165992843,-0.05050959419879087
6842,-0.9660078287124634,-0.04087093313224195,-0.8698753842455734,-0.05047303472004277
6843,0.9584395289421082,0.9303789372900397,1.169138315168078,-0.050436167612288856
6844,-0.9347942471504211,-0.02511774200079067,-0.8368035934482732,-0.05039899214833885
6845,-0.9708153605461121,-0.04329724770609084,-0.8749691184182369,-0.050361507619144555
6846,-0.975233793258667,-0.045527187736650425,-0.879650589592287,-0.05032371333938172
6847,0.9909012317657471,0.9467620430870054,1.2035325304737976,-0.05028560864806446
6848,-0.5134530067443848,0.18752908542226454,-0.3903790353024448,-0.050247192908074466
6849,0.9995039701461792,0.9511037615050424,1.212647407708762,-0.050208465504106854
6850,0.9976542592048645,0.9501702303773009,1.2106875796395271,-0.05016942584240351
6851,-0.982975423336029,-0.049434313166497997,-0.8878530949612946,-0.050130073350948316
6852,-0.9985045194625854,-0.05727169699552363,-0.9043066703815912,-0.050090407480492635
6853,-0.8505331873893738,0.017407995608526145,-0.7475262980748723,-0.05005042770498077
